11,20210585,java multithreading synchronized
11,20210771,java extends
11,20211528,java multithreading
11,20211744,java arrays constructor 2d
11,20215864,java concurrency future
11,20216133,java
11,20218818,unit-testing maven junit sonarqube test-suite
11,20236242,java
11,20244554,java
11,20264227,java time-complexity
11,20265952,java
11,20280235,java sorting
11,20280552,java loops for-loop while-loop object-oriented-analysis
11,20282769,java assert assertions
11,20282972,java inheritance default protected
11,20298705,java
11,20322706,java jdbc
11,20330327,java generics map deep-copy
11,20330418,java arguments inner-classes
11,20471282,java design-patterns design singleton factory
11,20495414,java multithreading executorservice
11,20523736,java initialization field
11,20549165,java
11,20550644,java file directory
11,20654528,java junit
11,20655400,java inner-classes shadowing
11,20675544,java main
11,20679295,java exception-handling
11,20679373,java multithreading deadlock
11,20738642,java multithreading
11,20796046,java classloader
11,20796527,java classloader
11,20797051,java multithreading
11,20878280,java linked-list sum
11,20878710,java casting implicit-conversion
11,20878902,java android multithreading android-asynctask android-notifications
11,20880231,java garbage-collection jvm
11,20907772,java design-patterns
11,20915277,java garbage-collection linked-list
11,20915478,java string matcher
11,20915832,java android multithreading android-asynctask runnable
11,20947696,java sql oracle jdbc
11,20966538,java
11,20968433,java jvm jvm-arguments jvm-hotspot jvm-crash
11,20969211,java collections hashmap
11,20970716,java classloader
11,20988244,java windows-7-x64
11,20988736,java eclipse maven
11,20989644,java java-ee
11,20991918,java exception-handling
11,20997450,java
11,20997592,java eclipse
11,20998371,java multithreading swing
11,21014305,java multithreading
11,21015318,java list collections merge
11,21019656,java android multithreading
11,21022462,java
11,21024164,java design
11,21025393,java android database bigdata data-type-conversion
11,21218948,java reference
11,21219131,java swing
11,21231251,java generics
11,21234122,java unit-testing
11,21236398,java eclipse
11,21250973,java equality
11,21251134,java findbugs java.util.concurrent concurrenthashmap
11,21251392,java javascript rhino
11,21254264,java servlets collections concurrency shopping-cart
11,21254985,java android
11,21257089,java oop architecture factory-pattern code-design
11,21260072,java string
11,21261077,java oop design-patterns
11,21276225,java multithreading
11,21276914,java generics
11,21327500,java interface marker-interfaces
11,21327728,java swing file-io actionlistener deleting
11,21375659,java string immutability
11,21378646,java mutable
11,21401504,java unit-testing junit
11,21458749,java exception nullpointerexception illegalargumentexception
11,21459667,java design singleton
11,21476851,java logging log4j slf4j
11,21511973,java generics methods
11,21527894,java generics
11,21559814,java multithreading
11,21571320,java tomcat
11,21571479,java performance object interface encapsulation
11,21574696,java generics arraylist wildcard
11,21575508,java eclipse
11,21598744,java object types casting
11,21621803,java concurrenthashmap
11,21624156,java
11,21730349,java
11,21746833,java android sockets
11,21769026,java multithreading synchronization
11,21769276,java eclipse
11,21769552,java arrays stackoverflow bubble-sort
11,21773555,java generics
11,21769224,java mysql jdbc
11,21773926,java json iterator hashmap
11,21964575,java types arraylist
11,22007400,java design-patterns
11,22008018,c# design-patterns enums
11,23005929,java android multithreading static thread-safety
11,24378375,java class oop inheritance
11,24502419,java design-patterns
12,19351580,sql ruby-on-rails sqlite
12,20182598,ruby-on-rails ruby-on-rails-4 omniauth
12,20182381,ruby-on-rails file routes asset-pipeline
12,20181960,ruby-on-rails ruby-on-rails-4
12,23327487,ruby-on-rails amazon-web-services amazon-s3 carrierwave
12,27007145,.htaccess joomla compression gzip
12,27700002,ruby docker fig
13,949034,php mysql optimization
13,15926195,performance jena xerces
13,24048610,tar docker
13,20013731,ubuntu docker
13,20545554,ubuntu cron ubuntu-12.04 docker
13,25139798,git cron git-commit
13,28233917,logrotate
14,19021992,pysimplesoap
14,5790784,django forms model signals
14,21898043,django django-rest-framework
14,16067172,python css email
14,26263098,django django-rest-framework
14,25921021,django routes django-rest-framework detailview
14,25899534,django-rest-framework
15,19318912,javascript html css angularjs
15,19319114,soundcloud
15,19421129,angularjs
15,19421340,javascript css twitter-bootstrap twitter-bootstrap-3 glyphicons
15,19423060,jquery if-statement
15,19425082,html forms angularjs
15,19425627,php domdocument
15,19467478,javascript jquery ajax
15,19476032,angularjs source-code
15,19488952,php search
15,19488937,javascript jquery ajax
15,19491879,angularjs
15,19492289,jquery
15,19492336,jquery html css css3
15,19493724,php forms session
15,19494358,php
15,19495661,php
15,19495741,ajax jquery
15,19495858,html css css3 reference
15,19496325,php string
15,19512403,php variables foreach
15,19512572,javascript jquery angularjs
15,19512884,angularjs angularjs-directive
15,19512988,google-chrome
15,19514861,php
15,19514993,javascript html web
15,19515163,php html
15,19515723,javascript php
15,19518775,php arrays session
15,19519090,php jquery forms
15,19519260,php codeigniter
15,19521495,java javascript jquery html html5
15,19522514,regex apache .htaccess
15,19535490,javascript php jquery html cakephp-2.0
15,19535553,php regex match
15,19536014,javascript php angularjs
15,19541143,php ajax json
15,19541244,php image fpdf
15,19541601,jquery
15,19549140,javascript php
15,19549184,angularjs
15,19560717,angularjs
15,19562206,html css angularjs
15,19563159,css angularjs
15,19564967,javascript php html
15,19565856,javascript jquery
15,19566022,jquery iframe
15,19566625,javascript
15,19569209,javascript regex string
15,19570005,jquery
15,19571335,javascript angularjs angular-services
15,19584880,javascript performance http
15,19585609,jquery
15,19589503,ruby-on-rails ruby
15,19589881,angularjs
15,19609050,javascript jquery html css
15,19633307,jquery
15,19633373,jquery
15,19633711,javascript jquery html css
15,19948327,javascript html angularjs cordova output
15,20051832,css css3 animation
15,20677155,javascript php html
15,20677558,javascript jquery regex tags meta
15,20969170,javascript jquery html css
15,21022884,mongodb
15,21076080,javascript button onclick onsubmit
15,21365251,linux download wget
15,21576230,javascript jquery html5 css3 canvas
15,25858981,javascript internet-explorer
15,27358759,node.js performance mongodb npm
16,19333589,objective-c xcode debugging
16,19514450,ios objective-c key-value-observing
16,19841611,objective-c nsstring
16,20664586,objective-c getter-setter
16,22022135,objective-c core-graphics immutability cgpoint
16,22111412,iphone
16,22268224,ios objective-c oop
16,23404642,objective-c
16,23596977,objective-c objective-c-blocks
16,23616464,ios objective-c cocoa osx-mavericks
16,25476927,objective-c inheritance super
16,26144183,ios ios-simulator call
16,26278457,ios iphone ios7 ios8 health-kit
16,27814678,ios objective-c xcode uiwebview
16,28453721,ios objective-c hook jailbreak cydia-substrate
16,28497973,ios objective-c mapkit
16,28500124,ios objective-c
16,28530968,ios objective-c
17,19115515,php html symfony2 twig
17,19131618,git
17,19449740,php symfony2 doctrine2
17,19451469,forms datetime symfony2
17,19466179,php validation symfony2 doctrine2
17,19609624,symfony2 doctrine2
17,16355624,forms testing symfony2 phpunit
17,19701797,php regex validation symfony2
17,19710096,php symfony2 twig
17,19766060,forms symfony2 doctrine2 choice
17,19816061,forms symfony2 symfony-2.3
17,19890473,symfony2 doctrine
17,19903315,php mongodb symfony2 fixtures
17,19949103,javascript php symfony2 twig assetic
17,20053044,forms symfony2 field
17,20068429,php symfony2 routing routes
17,20076692,php symfony2 user access-token security-context
17,20148477,php symfony2
17,20213010,symfony2 doctrine2
17,20282406,php apache .htaccess symfony2 configuration
17,20291967,symfony2 twig
17,20331712,php validation symfony2 latex mime-types
17,20546191,html symfony2 formbuilder
17,20548666,api symfony2
17,20609763,php mysql symfony2 doctrine2
17,20614678,symfony2 dependency-injection
17,20661670,forms symfony2 twig
17,20811424,php symfony2 service dependencies constraints
17,20818194,forms symfony2 dependencies constraints
17,20837080,git git-merge git-cherry-pick
17,20841446,php symfony2
17,20883695,git
17,20885136,git github bitbucket
17,20920566,php symfony2 datetime fosuserbundle
17,20932362,php forms symfony2
17,20934641,php symfony2 parameters routes twig
17,20942862,php validation symfony2
17,20954196,symfony2 doctrine2
17,20973690,php symfony2 orm
17,20984816,symfony2
17,20985189,symfony2 twig
17,21113197,arrays symfony2 twig
17,21138965,php symfony2 testing mocking phpunit
17,21140196,php symfony2 crud
17,21232498,php forms symfony2 field
17,21556104,forms validation symfony2
17,21591126,symfony2 doctrine twig
17,21591766,symfony2 twig
17,21677836,security symfony2 yaml
17,21730863,mysql symfony2 deploying
17,21757875,symfony2 orm doctrine2 mapping
17,21758464,web-services symfony2 service symfony2.4
17,21830640,symfony2 twig
17,21832314,php symfony2 doctrine2
17,21832385,symfony2 doctrine2
17,21849909,php class symfony2 service
17,21909426,php validation symfony2
17,22016562,php symfony2 twig
17,22063982,php symfony2 internationalization xliff
17,22226424,php unit-testing symfony2 testing phpunit
17,22297563,symfony2 fosrestbundle
17,22320805,validation symfony2 internationalization translation
17,22391585,php symfony2 fosuserbundle
17,22465903,php symfony2 parameters twig
17,22563287,php symfony2 centos lamp
17,23263500,api rest symfony2
17,23507505,symfony2 controller doctrine
17,23537040,symfony2
17,23548354,validation symfony2
17,25783094,symfony2 doctrine2
17,25810738,sql symfony2 doctrine2 constraints unique-constraint
17,25820045,php symfony2
17,26503788,php symfony2 jms
17,26617599,php symfony2 event-handling hook
17,26630584,symfony2 dependency-injection
17,26641124,php symfony2 doctrine2
17,26649737,symfony2 twig
17,26679524,php symfony2 dependency-injection inversion-of-control symfony-2.5
17,26718249,symfony2
17,26781014,php symfony2 service customvalidator
17,27201790,symfony2 routes
17,27603841,symfony2 doctrine entity relationships
18,1521267,objective-c protocols category
18,17721724,ios objective-c
18,7634394,objective-c ios protocols
18,8161737,objective-c switch-statement
18,19622106,objective-c
18,2036148,cocoa webkit webview web-inspector
18,9805381,objective-c ios syntax if-statement
18,21096206,objective-c c nsstring
18,13511502,objective-c ios objective-c-blocks
18,14968454,objective-c xcode alias autocorrect
18,21357343,ios iphone objective-c uibezierpath
18,21365811,git shell version-control grep repository
18,112643,objective-c cocoa dynamic
18,11478038,objective-c properties ivar
18,2478984,iphone objective-c
18,2312057,objective-c
18,749027,xcode osx include
18,439662,objective-c import include
18,17198345,objective-c
18,3216426,xcode tabs indentation
18,23440600,objective-c class nsobject metaclass subscript
18,4974668,unicode symbols
18,4676459,bash unix
18,4926114,xcode linker settings
18,7275380,objective-c string cocoa-touch cocoa nsstring
18,13903391,objective-c encoding types objective-c-runtime
18,19673419,ios unit-testing xcodebuild xctest
18,24004776,osx cocoa swift
18,2053029,c++ c objective-c gcc compiler-construction
18,14440344,iphone ios xcode block
18,18486209,ios xcode objective-c-blocks
18,20205162,osx ssh jenkins code-signing
18,13163358,textmate
18,775233,bonjour zeroconf mdns
18,28577692,xcode swift
19,19110438,node.js express
19,19105632,node.js mongodb express
19,19150606,php html
19,19231741,javascript jquery html
19,19231964,javascript jquery
19,19261507,node.js
19,19303764,javascript node.js
19,19341309,javascript html
19,19441228,mongodb
19,19509139,jquery ajax
19,19509205,php echo
19,19722355,node.js express
19,19762425,javascript node.js backbone.js data-visualization
19,19829573,javascript jquery
19,19874335,javascript jquery input live onkeyup
19,19876435,javascript node.js mongodb express jade
19,19882719,php mysql xml
19,19883228,javascript php jquery mysql innerhtml
19,19883404,javascript jquery html css siblings
19,19883694,javascript php html
19,19920811,php string
19,19923924,database data google-analytics analytics
19,20076911,javascript html function
19,20112243,javascript jquery ajax arrays get
19,20112762,javascript html ajax node.js
19,20113144,javascript jquery html
19,20113963,javascript ajax node.js express
19,20137196,javascript jquery null
19,20321291,javascript jquery ajax node.js mongodb
19,20511475,javascript
19,20512916,css testing browser cross-browser
19,20538274,node.js mongodb
19,20673472,php file-upload
19,20673527,javascript for-in-loop
19,20673596,php mysql ajax
19,20563972,php rpc storm
19,21423212,javascript jade
