19,4884369,jquery jquery-plugins
19,7736690,jquery animation svg zoom raphael
19,16736483,javascript jquery jquery-ui backbone.js requirejs
19,21597910,backbone.js javascript-framework
19,2496710,node.js file
19,4303829,jquery internet-explorer
19,3439316,jquery internet-explorer internet-explorer-8 trim
19,2846283,javascript semicolon
19,2051678,javascript
19,25973060,jquery git bower
19,25994909,javascript loops foreach
19,5491605,javascript
19,9682092,javascript angularjs
19,14220321,javascript jquery ajax
19,26052699,javascript ecmascript-6
19,26059933,php
19,750486,javascript loops closures
19,8228281,javascript iife
19,176409,c http-server
19,18329040,google-api ime
19,2223882,utf-8 character-encoding byte-order-mark
19,3698200,javascript jquery javascript-events unobtrusive-javascript
19,2307283,big-o logarithm growth-rate
19,700187,unicode encoding character-encoding ascii utf
19,15455009,javascript
19,14830334,jquery zepto
19,9298839,javascript
19,8173938,java performance collections guava
19,3631039,javascript jquery design-patterns
19,6867283,javascript javascript-events
19,17499742,javascript templates meteor handlebars.js meteorite
19,4599153,html ipad iframe safari scroll
19,5076944,javascript null undefined
19,3420071,javascript
19,833661,javascript
19,240592,javascript javascript-events
19,12561758,ios ipad ssl https fiddler
19,4798063,javascript iframe orientation
19,13651274,javascript plugins
19,4581000,model-view-controller design-patterns mvvm mvp presentation-model
19,18212175,angularjs npm sudo yeoman
19,9587665,windows node.js module require npm
19,11246,javascript
19,10847852,backbone.js javascript-framework
19,20768922,javascript node.js generator yield
19,11471722,c++ cilk cilk-plus
19,15958056,ssh sublimetext2
19,3937224,python cgi fastcgi wsgi mod-python
19,70573,perl
19,1701405,perl oop
19,22873,programming-languages
19,822119,javascript code-formatting minify decompression unminify
19,1271516,javascript eval
19,2569459,git branch stash
19,500431,javascript variables scope
19,1047454,javascript lexical-scope
19,4599857,javascript function optimization eval
19,3347847,ruby-on-rails debugging
19,470542,sql oracle
19,7759200,javascript json object
19,1125968,git version-control git-pull git-fetch
19,52704,git
19,941338,linux bash shell unix
19,9779624,javascript ruby metaprogramming
19,5890118,ruby syntax instance-variables class-variables
19,824327,windows ssh editor remote-access
20,1335851,javascript syntax jslint use-strict
20,2149762,javascript
20,13318364,node.js deployment npm
20,13541948,node.js express
20,21692646,javascript facebook google-chrome-devtools
20,7999680,jquery requestanimationframe
20,23404556,javascript internet-explorer sharepoint
20,23569441,javascript html css
20,5508110,c++ visual-c++ compiler-errors clang
20,16541233,copy gruntjs
20,23023650,javascript node.js gulp
20,16943609,html image internet-explorer cross-browser favicon
21,7977945,html parsing node.js nokogiri
21,234075,language-agnostic
21,22824546,javascript node.js coffeescript gulp
21,15975988,android facebook
21,2604727,android networking tcp debugging adb
22,5374311,java arraylist
22,1597736,php sorting
22,858181,javascript variables undefined
22,3997641,php mkdir
22,2687015,android
22,8327846,android canvas bitmap resize surfaceview
22,2020088,android email android-intent javamail
22,1819142,android email-validation
22,19804233,java android android-camera
22,5697589,jsp el
22,3789886,java eclipse validation jsp
22,2003505,git github git-branch git-remote
22,15210548,android font-awesome
22,1555109,android android-listview android-edittext
22,18495152,java android eclipse keystore
22,17022274,android android-intent
22,2734270,android hyperlink android-textview clickable
22,3165938,android animation rotation
22,1814095,java sorting collections arraylist
22,2726071,java character-encoding character byte
22,1529068,android styles textview
22,6908604,android bitmap crop
22,2907335,android android-listview highlighting
22,18952656,android imageview scale
22,8343971,android android-layout
22,3425932,android
22,6431647,android search android-activity android-intent manifest
22,2592843,android httpclient httprequest http-status-codes
22,13205517,facebook-android-sdk
22,3305088,android android-activity android-intent notifications resume
22,12246388,android android-actionbar actionbarsherlock
22,12162043,android android-intent
22,2507898,android android-image android-gallery
22,5965857,android background android-layout
22,11794269,android android-viewpager
22,3606530,android listview scroll
22,2537027,android listview
22,8549751,android listview checkbox
22,3149216,android webview
22,3166501,android
22,1697084,android textview
22,8409506,android layout animation scale
22,8682280,android slidingdrawer
22,20948557,android google-maps navigation-drawer mapfragment
22,2150078,android
22,1771166,spring properties
22,2517493,android
22,11443996,android eclipse localization android-resources android-lint
22,10145523,java sorting object arraylist
22,3322152,java string diacritics
22,4860085,android listview onclick
22,16718026,android gradle android-studio
22,16987512,android gradle android-studio android-holo-everywhere
22,477572,android image memory bitmap
22,11081414,android service android-activity notifications
22,1125968,git version-control git-pull git-fetch
22,21066598,android android-studio
22,21100688,android import gradle android-studio
22,4546778,mysql
22,724043,java http urlencode
22,13208784,android proguard
22,655891,java utf-8 iso-8859-1
22,179123,git git-commit git-rewrite-history amend
22,5881277,java tomcat
22,1143796,git
22,2706913,android image layout
22,9027317,java time-format countdowntimer
22,6865538,java mysql jdbc
22,6591213,git git-branch
22,19483087,mysql ubuntu
22,1944117,android android-camera
22,5047817,android linux command-line android-emulator
22,12729122,angularjs
22,18875486,angularjs scope
22,13997771,android android-emulator emulator avd
22,24438170,android android-studio android-gradle android-5.0-lollipop
22,14535644,java android border transparency android-drawable
22,4036676,android listview cursor
22,10392163,android html android-layout formatting textview
22,20713157,java git jenkins continuous-integration bitbucket
22,4633543,android transition flags
22,22265945,android android-actionbar android-fullscreen
22,4121803,grep
22,6528156,jquery
22,25060630,android bitmap scrollview
22,1385737,java swing scroll jpanel
22,9047949,java eclipse maven dependency-management pom.xml
22,18683847,spring spring-mvc
22,16651954,eclipse hibernate servlets spring-mvc tomcat7
22,3320674,java spring servlets
22,16199581,osx sublimetext sublimetext3
22,16098046,java double
22,81346,java optimization collections
22,12674064,java file-io bufferedimage
22,2993601,osx intellij-idea java
22,5365055,php osx eclipse-pdt
22,6790568,php osx osx-lion
22,21113079,android android-actionbar android-styles
22,11165895,php web-scraping strip-tags
22,9707693,php header
22,2358178,php mod-rewrite apache server-side-includes
22,12553160,php geolocation ip country-codes
22,8541115,mysql osx-lion
23,17380725,python z3 z3py microsoft-research
23,3662114,svn git version-control git-svn
23,22962863,python pyparsing
23,6696425,php arrays key default-value code-golf
23,16263556,java ubuntu installation
23,18623351,javascript android cordova
23,17401971,matlab unit-testing
23,11807688,unix
23,20659616,python windows matlab matlab-deployment mlab
23,19354870,bash shell command-line-arguments
23,2628621,r scoping lexical-scope r-faq
23,426230,c linux
24,4164185,ruby-on-rails nested-forms nested-attributes
24,963420,ruby-on-rails scaffolding
24,20306985,ruby-on-rails ruby textarea
24,2699902,ruby
24,6003881,ruby-on-rails ruby-on-rails-3
24,3855127,ruby-on-rails osx process
24,19927714,twitter cordova
24,18369010,ruby rspec stubbing
24,7616461,javascript jquery hash
25,5339276,iphone objective-c ios swizzling
25,16049335,gem cocoapods
25,18368567,cocoa-touch uitableview height ios7
25,12229844,css firefox amazon-s3 font-face cors
25,307291,algorithm machine-learning nlp spell-checking text-search
25,5189560,git
25,8950674,python flask gunicorn
25,21209927,python heroku flask
25,14915138,ios core-animation core-graphics animated-gif
25,487258,algorithm complexity-theory computer-science big-o time-complexity
26,15841058,iphone ios camera avfoundation grand-central-dispatch
26,5272451,objective-c categories
26,703754,iphone objective-c keyboard uitextview iphone-softkeyboard
26,146297,objective-c xcode osx cocoa
26,9613565,xcode xcode4.2 osx-snow-leopard ios5.1
26,8237471,iphone objective-c avcapturesession avcapture
26,3339722,ios iphone
26,8612405,ios api camera scale preview
26,3538883,iphone objective-c nsstring
26,2003505,git github git-branch git-remote
26,18930436,ios ios7
26,20000777,ios camera
26,11667565,iphone objective-c ios rotation
26,12754948,objective-c ios6
26,17794037,ios layout uiview xcode5
26,15452885,ios objective-c afnetworking
26,8053832,iphone ios ipad uiinterfaceorientation
26,1492852,iphone cocoa-touch uiviewcontroller uinavigationcontroller uitableview
26,15174282,ios xcode debugging ios-simulator lldb
26,13528898,objective-c ios core-graphics quartz-2d
26,18947516,ios objective-c import ios7
26,11639480,objective-c afnetworking
26,1402174,xcode keyboard-shortcuts
26,21009957,ios fonts ios7 cjk italic
26,178434,objective-c cocoa osx namespaces
26,15117187,ios objective-c frameworks linker
26,14107441,iphone ios
26,8224035,ios xcode
26,2567498,iphone objective-c static-libraries categories
26,18798792,ios objective-c xcode uiviewcontroller ios7
26,17564536,iphone ios objective-c xcode avfoundation
26,21290404,ios objective-c cocoa-touch unit-testing
26,856115,unit-testing refactoring automated-tests integration-testing code-coverage
26,3314035,iphone objective-c cocoa-touch interface-builder uibarbuttonitem
26,7848766,iphone objective-c ios cocoa-touch ios4
26,19032940,ios colors ios7 uicolor
26,8671315,objective-c ios uibutton uiimage
26,7067443,objective-c ios modalviewcontroller
26,20330174,ios iphone camera avcapturesession frame-rate
26,22323039,ios objective-c xcode xcode5.1
26,2488280,iphone ipad sdk xib
26,800123,ios objective-c cocoa-touch email-validation
26,16681952,ios avfoundation barcode zxing barcode-scanner
26,18897485,ios objective-c uikit uinavigationbar ios7
26,12554204,objective-c ios ios6
26,17835123,iphone ios ipad ios5 uiinterfaceorientation
26,5272290,iphone ios uitabbarcontroller
26,15928035,ios multithreading user-interface blocking
26,9826792,objective-c ios javascript-events uiwebview
26,17055740,ios graphics transparency
26,9201514,objective-c syntax objective-c-blocks
26,17254402,user-interface uitableview ios7 swipe-gesture
26,7017281,ios objective-c iphone memory-leaks automatic-ref-counting
26,12598955,ios cocoa-touch push-notification
26,18924589,ios objective-c uitableview ios7
26,2338267,iphone apple-push-notifications devicetoken
26,19524942,ios ios7 apple-push-notifications devicetoken
