11,23922530,akka playframework-2.2,0 
11,10941249,ruby-on-rails-3 rest backbone.js sinatra ember.js,0 
11,1087031,openid oauth,0 
11,25317405,rest spring-security spring-boot restful-authentication stateless,0 
11,16573089,python pandas,0 
11,3346333,eclipse-plugin reinstall,0 
11,195008,testing computer-science code-coverage,0 
11,3166501,android,0 
11,27387930,haskell recursion,0 
11,7980891,objective-c cocoa-touch ios5 uiprogressview,0 
11,5205602,php facebook permissions facebook-php-sdk,0 
11,936249,git,0 
11,14870945,node.js event-loop,0 
11,11802823,android database cursor,0 
11,5878529,ruby hash variable-assignment autovivification hash-of-hashes,0 
11,8216319,git git-submodules,0 
11,3084675,javascript internationalization,0 
11,18619586,javascript android css cordova webkit,0 
11,3757289,sockets networking tcp setsockopt so-linger,0 
11,3859881,java stax,0 
11,11276390,opencv hough-transform,0 
11,22039319,linux,0 
11,9316233,objective-c ios storyboard reverse segue,0 
11,23304388,intern browserstack,0 
11,22779934,ember.js handlebars.js view-helpers,0 
11,19208231,haskell parsec attoparsec,0 
11,3122422,java fileinputstream bufferedinputstream,0 
11,1711631,c performance sqlite,0 
11,9987171,ruby-on-rails-3 postgresql ruby-on-rails-3.1 ubuntu-11.10,0 
11,179123,git git-commit git-rewrite-history amend,0 
11,12145390,c# asp.net-mvc-4 asp.net-web-api,0 
11,33746,xml xsd,0 
11,20969996,ios sqlite core-data sqlite3,0 
11,10220069,java android obfuscation proguard,0 
11,3177338,linux linux-kernel,0 
11,2378402,java json comparison gson jackson,0 
11,19749404,python output xbox vibration,0 
11,1739675,algorithm data-structures haskell list queue,0 
11,272900,c++ g++,0 
11,17070522,testing angularjs karma-runner protractor,0 
11,12754948,objective-c ios6,0 
11,19231201,ios objective-c ios7 afnetworking afnetworking-2,0 
11,13524919,ruby-on-rails omniauth,0 
11,10260015,meteor,0 
11,5189560,git,0 
11,1685228,java git jgit,0 
11,17201450,node.js,0 
11,25973060,jquery git bower,0 
11,25491212,database virtualization docker,0 
11,3737139,php operators symbols,0 
11,1022560,javascript lua,0 
11,4212036,haskell cygwin cabal,0 
11,20471812,forms validation symfony2,0 
11,19898587,vagrant puppet vmware-fusion,0 
11,6246719,generics scala types constructor higher-kinded-types,0 
11,1279787,deployment heroku staging,0 
11,4247932,linux parsing bash,0 
11,28005594,.net performance generics,0 
11,1732743,python syntax-highlighting lex lexical-analysis,0 
11,21536053,r,0 
11,18384723,cordova,0 
11,10905905,ruby-on-rails sass asset-pipeline font-face,0 
11,21732806,xcode git github xcconfig,0 
11,16801396,emacs lisp elisp,0 
11,3420071,javascript,0 
11,21055183,r knitr rmarkdown,0 
11,15122202,google-bigquery quota,0 
11,12409458,objective-c osx cocoa volumes,0 
11,22480514,python grep,0 
11,1675688,vim vi,0 
11,7082373,javascript coffeescript,0 
11,17664573,javascript jasmine gruntjs,0 
11,195149,javascript browser sandbox,0 
11,23795779,polymer,0 
11,11605917,angularjs,0 
11,13858935,cakephp scheduled-tasks cakephp-2.2 windows-2003-webserver cakephp-2.3,0 
11,17960606,oauth meteor,0 
11,11605704,heroku,0 
11,12188381,ruby-on-rails,0 
11,23074757,symfony2 netbeans annotations warnings fosrestbundle,0 
11,8475532,android camera surfaceview,0 
11,13797670,forms api node.js http post,0 
11,12319758,javascript angularjs,0 
11,1814095,java sorting collections arraylist,0 
11,18460016,rabbitmq celery docker,0 
11,19321868,c# linq,0 
11,8301515,qt mingw qt-creator visual-studio breakpad,0 
11,1553160,python sqlite,0 
11,10507870,c# download downloading download-manager,0 
11,20055122,android nfc android-4.4-kitkat hce,0 
11,5353278,ajax xcode uiwebview xmlhttprequest,0 
11,5562938,ios uiviewcontroller monotouch lifecycle,0 
11,4460507,c++ boost mmap,0 
11,18463311,java dependency-injection jersey jax-rs,0 
11,1295424,java floating-point int,0 
11,24134693,visual-studio visual-studio-extensions,0 
11,14797935,ruby-on-rails angularjs turbolinks,0 
11,5120038,git cherry-pick,0 
11,25029743,android apk google-play-services publishing samsung-mobile-sdk,0 
11,27115149,jquery angularjs angularjs-directive jasmine magnific-popup,0 
11,23900203,polymer,0 
11,21174681,git sbt,0 
11,4526242,php osx fastcgi macports,0 
11,7641624,objective-c nsstring,0 
11,24835946,python-2.7 argparse,0 
11,5649868,ruby-on-rails heroku,0 
11,21427577,git ssh timeout ansible ssh-agent,0 
11,21799180,ios objective-c automatic-ref-counting,0 
11,1057224,java multithreading deadlock nio,0 
11,25019276,python django validation django-models,0 
11,10638087,php algorithm anagram,0 
11,7978715,android android-emulator,0 
11,22868094,performance amazon-ec2 neo4j disk google-compute-engine,0 
11,14834626,ios objective-c unity3d,0 
11,21856173,symfony2 doctrine2 many-to-many entities,0 
11,9858897,entity-framework ef-code-first foreign-key-relationship fluent-interface,0 
11,7501413,ios video thumbnails,0 
11,10723770,android cursor,0 
11,3611256,git branch github,0 
11,22187127,ruby-on-rails-4 devise minitest,0 
11,11063749,oauth-2.0 google-apps-script google-sites,0 
11,2615378,iphone objective-c xcode git,0 
11,13651274,javascript plugins,0 
11,4540422,javascript xor logical-operators,0 
11,16073865,python mongodb pymongo,0 
11,25109006,c,0 
11,7012625,oracle plsql oracle9i,0 
11,3425932,android,0 
11,2432859,java maven-2 jaxb maven maven-plugin,0 
11,8840257,ajax jquery,0 
11,15670651,android background resources,0 
11,20239484,symfony2 twig,0 
11,14934452,node.js express,0 
11,18167443,vim vi,0 
11,7848766,iphone objective-c ios cocoa-touch ios4,0 
11,5418951,signal-processing window-functions,0 
11,15383315,android avd hosts,0 
11,2077475,mysql sql database,0 
11,16509142,ios video ios6 avplayer,0 
11,21285825,php json rest symfony2 csrf,0 
11,28628553,css css3 google-chrome css-transitions css-transforms,0 
11,20688844,ssh centos centos6 sshd,0 
11,1527803,javascript random numbers,0 
11,2785485,java android uniqueidentifier,0 
11,320096,django django-models concurrency transactions atomic,0 
11,700731,c++ qt,0 
11,1028858,java eclipse templates ide code-generation,0 
11,10067848,git github rebase git-rebase,0 
11,4522967,javascript css raphael,0 
11,20969593,php symfony2 request,0 
11,817801,java time jvm,0 
11,9528845,node.js real-time socket.io,0 
11,4891527,git github,0 
11,5889696,haskell types type-systems newtype,0 
11,24162051,ios objective-c web-services networking ios7,0 
11,16999343,android alarmmanager,0 
11,9389730,multithreading synchronization mutex multiprocessing semaphore,0 
11,1158076,python utility,0 
11,6750695,jquery text colors element,0 
11,11393248,python python-2.7 celery django-celery,0 
11,3836670,objective-c cocoa-touch nsstring,0 
11,14981800,python matplotlib projection matplotlib-basemap,0 
11,703754,iphone objective-c keyboard uitextview iphone-softkeyboard,0 
11,782913,database relational bigtable,0 
11,3886302,api listings tv,0 
11,2526522,php csrf owasp,0 
11,21329224,git push commit squash,0 
11,296536,bash shell scripting urlencode,0 
11,9506600,ios,0 
11,3789886,java eclipse validation jsp,0 
11,21830810,git,0 
11,9745197,ruby-on-rails-3 paypal activemerchant,0 
11,5538972,javascript debugging console internet-explorer-9,0 
11,20950149,php symfony2 authentication login,0 
11,2765421,git repository git-branch,0 
11,7975014,iis iis-7 url-rewriting,0 
11,24114223,python django angularjs,0 
11,3737740,bash,0 
11,16828287,angularjs dependency-injection,0 
11,7860751,git,0 
11,6178816,mysql django orm foreign-keys,0 
11,21944660,magento,0 
11,11807688,unix,0 
11,9687593,javascript html firebug,0 
11,17132698,c# .net entity-framework sqlite,0 
11,5709127,delphi tcp wiki delphi-2007 delphi-xe,0 
11,3696857,security hmac message-digest,0 
11,15045533,cordova angularjs,0 
11,24330014,node.js express middleware,0 
11,1645181,imagemagick embedded-linux framebuffer,0 
11,7021725,c,0 
11,26059933,php,0 
11,10137105,delphi math,0 
11,22316720,android facebook facebook-login facebook-requests facebook-sdk-3.1,0 
11,5778072,python image webpage-screenshot,0 
11,2531827,makefile,0 
11,21209927,python heroku flask,0 
11,97433,.net appdomain,0 
11,3785706,spring-security,0 
11,21731992,javascript jquery html css,0 
11,15450883,objective-c ios6 uicollectionview,0 
11,69192,algorithm data-structures stack,0 
11,2150078,android,0 
11,23264044,json rest spring-data spring-data-jpa spring-data-rest,0 
11,5272451,objective-c categories,0 
11,25284859,matplotlib pandas seaborn,0 
11,16409895,devise ruby-on-rails-4 rails-postgresql,0 
11,3606530,android listview scroll,0 
11,10428629,iphone xcode ios5 storyboard,0 
11,21947452,java performance,0 
11,1851174,mysql portability,0 
11,5601931,git,0 
11,5084896,android android-contentprovider android-contentresolver,0 
11,21692646,javascript facebook google-chrome-devtools,0 
11,70573,perl,0 
11,21553353,docker,0 
11,16921997,python matplotlib large-data hdf5 h5py,0 
11,12504651,ruby printf ruby-1.9.2,0 
11,223918,java algorithm collections,0 
11,6193744,c# selenium mstest,0 
11,3424904,android android-linearlayout,0 
11,417726,svn repository folder move,0 
11,12940831,ios webkit nsurlconnection long-polling server-sent-events,0 
11,1042072,javascript jquery jquery-plugins closures,0 
11,5343068,git authentication github,0 
11,25078285,c++ performance optimization assembly compiler-optimization,0 
11,2532729,datetime timezone dst datetimeoffset,0 
11,6340007,java spring easymock autowired factory-method,0 
11,8793246,jquery jquery-animate jquery-callback,0 
11,791959,git tags git-clone,0 
11,19098663,ruby-on-rails ruby-on-rails-4,0 
11,20659616,python windows matlab matlab-deployment mlab,0 
11,11793271,iphone ios ipad ios5 keychain,0 
11,5065357,sql-server ssms,0 
11,19428050,javascript hex,0 
11,19637614,ios security keychain,0 
11,356100,bash wait,0 
11,11381673,javascript platform-detection,0 
11,10589104,node.js twitter-bootstrap,0 
11,19524942,ios ios7 apple-push-notifications devicetoken,0 
11,3541762,django,0 
11,19105976,python date pandas,0 
11,741185,iphone objective-c cocoa-touch sdk,0 
11,1041866,c++ c extern linkage name-mangling,0 
11,3305088,android android-activity android-intent notifications resume,0 
11,9244538,haskell monads,0 
11,11929773,android android-ndk openssl,0 
11,21382599,twitter-bootstrap-3,0 
11,9708192,javascript syntax object-literal,0 
11,7799760,objective-c ios,0 
11,9983868,javascript html5 internet-explorer-8 contenteditable rangy,0 
11,19426251,ios7 uitabbar uitabbaritem,0 
11,13706965,sublimetext2 sublimetext,0 
11,14415881,algorithm sorting language-agnostic,0 
11,14324451,angularjs angular-services,0 
11,17386839,css jquery-ui,0 
11,20836979,java android numberpicker,0 
11,10633357,google-chrome uncompress,0 
11,8354417,iphone ios,0 
11,18947516,ios objective-c import ios7,0 
11,2440620,iphone,0 
11,4613574,ruby-on-rails ruby-on-rails-3,0 
11,4596233,ruby-on-rails blogs jekyll,0 
11,20324638,git github git-rebase revert git-revert,0 
11,12352049,git git-diff git-config,0 
11,23809636,python django django-queryset,0 
11,20583517,php networking pecl centos6,0 
11,21416561,haskell monads,0 
11,5943611,machine-learning linear-algebra,0 
11,11265565,distributed-transactions,0 
11,20522076,algorithm language-agnostic race-condition,0 
11,6296299,java generics type-erasure,0 
11,5520499,android,0 
11,3933716,iphone augmented-reality motion motion-detection,0 
11,20568048,docker,0 
11,1280667,python for-loop nested-loops,0 
11,6383223,php symfony2 frameworks,0 
11,14478142,java xml xpath,0 
11,602912,bash shell unicode character-encoding,0 
11,6724515,javascript html modernizr html5boilerplate,0 
11,4625567,firebug,0 
11,818255,bash shell unix redirect,0 
11,18685336,django apache chmod,0 
11,14829336,sublimetext2,0 
11,10212265,javascript model-view-controller,0 
11,15699995,refactoring,0 
11,1351567,git branch master,0 
11,21723538,git,0 
11,327311,python data-structures dictionary,0 
11,9273204,ios,0 
11,22534792,rest swagger apiblueprint raml,0 
11,16213443,java multithreading concurrency java-memory-model,0 
11,25750832,javascript angularjs protractor karma-runner karma-jasmine,0 
11,28581029,java selenium-webdriver jmeter rhino jmeter-plugins,0 
11,18880024,git ssh bitbucket redhat ssh-agent,0 
11,26730998,android android-emulator google-play-services google-play-games android-tv,0 
11,19192428,asp.net authentication claims-based-identity owin,0 
11,25982466,python regex performance state-machines,0 
11,23411337,ruby-on-rails ruby paypal,0 
11,24839612,ajax components polymer,0 
11,562303,c,0 
11,22804067,python pandas grouping,0 
11,12192646,asp.net-mvc-4 asp.net-optimization,0 
11,20890073,haskell unicode,0 
11,6672454,ruby-on-rails ruby-on-rails-3,0 
11,5440128,multithreading process context-switch,0 
11,164979,asp.net regex validation postal-code,0 
11,19585028,docker,0 
11,1057564,git directed-acyclic-graphs,0 
11,12176026,regex linux sed regex-lookarounds,0 
11,75175,java generics,0 
11,5186729,delphi flicker doublebuffered tpanel paintbox,0 
11,21311080,c linux posix shared-memory mmap,0 
11,3102819,javascript ajax google-chrome,0 
11,22293236,angularjs plugins timeline,0 
11,15385087,ruby-on-rails migration associations,0 
11,2366190,objective-c cocoa unix,0 
11,296975,git git-svn,0 
11,25723828,android storage background-color spannable,0 
11,14460656,android linux eclipse debugging htc,0 
11,1535631,javascript variables static,0 
11,14220321,javascript jquery ajax,0 
11,1000597,javascript events mootools preventdefault,0 
11,3745515,javascript substring,0 
11,17466048,iphone ios objective-c uiviewcontroller,0 
11,6106636,android webview,0 
11,9475893,asp.net-mvc-4 asp.net-optimization,0 
11,2537027,android listview,0 
11,14552112,node.js express pdf-generation,0 
11,11338774,jquery backbone.js underscore.js,0 
11,4545661,python unicode,0 
11,2119480,git git-rebase git-commit git-rewrite-history amend,0 
11,20948557,android google-maps navigation-drawer mapfragment,0 
11,19943183,ios iphone in-app-purchase storekit,0 
11,12917456,json format,0 
11,12532552,haskell functional-programming lambda-calculus hindley-milner denotational-semantics,0 
11,1690404,oracle constraints sql-drop,0 
11,19004206,angularjs ruby-on-rails-4,0 
11,310634,ruby arrays loops,0 
11,6468397,python django,0 
11,7211086,ruby-on-rails ruby stub minitest,0 
11,1187352,java,0 
11,11246,javascript,0 
11,1990948,scala traits self-type,0 
11,8376511,iphone objective-c ios xcode afnetworking,0 
11,6437655,ruby temporary-files,0 
11,11377260,hadoop mapreduce,0 
11,21235272,android android-intent,0 
11,935379,java c++ c jni,0 
11,10850726,android xml android-edittext effects dropshadow,0 
11,19990104,session tomcat web-applications session-variables session-cookies,0 
11,4604005,css html overflow css-float,0 
11,20222445,clojure overtone,0 
11,2303955,javascript osx firefox prototypejs keycode,0 
11,10117910,android android-layout animation transition android-animation,0 
11,1809347,ios iphone audio audio-recording,0 
11,26093498,docker,0 
11,16208365,android imageview rounding,0 
11,14297770,.htaccess codeigniter codeigniter-2,0 
11,10809636,mongoid,0 
11,13887310,git github githooks pivotaltracker,0 
11,507602,java collections map initialization idiomatic,0 
11,26008965,compiler-construction jit,0 
11,20025582,javascript angularjs coffeescript,0 
